country_id,indicator_id,year,value
345,13,2015,9.07129955
346,12,2015,11.00444603
346,13,2015,3.69793081
347,12,2015,6.90735912
347,13,2015,2.04495692
348,12,2015,4.11690426
348,13,2015,3.21666884
349,12,2015,5.01652908
349,13,2015,1.20134497
350,12,2015,7.78352833
350,13,2015,3.68849945
351,12,2015,9.83625221
351,13,2015,7.90739918
352,12,2015,4.73596573
352,13,2015,2.35756874
353,12,2015,2.27217698
353,13,2015,0.38844827
354,12,2015,3.48926425
354,13,2015,2.5908339
355,12,2015,3.59565973
355,13,2015,0.92193186
356,12,2015,2.92428517
356,13,2015,1.15799773
357,12,2015,8.72545815
357,13,2015,6.2659812
358,12,2015,5.47780561
358,13,2015,1.2047013
359,12,2015,5.46615553
359,13,2015,0.90927744
360,12,2015,3.6826396
360,13,2015,1.61882555
361,12,2015,3.8522861
361,13,2015,2.74870157
362,12,2015,7.67216587
362,13,2015,4.40652466
363,12,2015,10.17367649
363,13,2015,7.22618771
364,12,2015,2.38708901
364,13,2015,2.26836538
365,12,2015,4.62506533
365,13,2015,1.00400126
366,12,2015,4.93827963
366,13,2015,2.97190666
367,12,2015,2.89495659
367,13,2015,2.50347328
368,12,2015,3.32468939
368,13,2015,2.09847856
369,12,2015,10.74969959
369,13,2015,9.03866768
370,12,2015,7.21568632
370,13,2015,6.08627462
371,12,2015,2.45366454
371,13,2015,0.86391306
372,12,2015,3.82201481
372,13,2015,2.03347373
373,12,2015,14.86287594
373,13,2015,6.05492926
374,12,2015,12.70485306
374,13,2015,1.90581131
375,12,2015,4.23154545
375,13,2015,2.4089644
376,12,2015,14.00561714
376,13,2015,8.4357338
377,12,2015,9.28344345
377,13,2015,6.93415546
378,12,2015,8.6362381
378,13,2015,5.72227478
379,12,2015,9.76325321
379,13,2015,4.06109762
380,12,2015,1.81881714
380,13,2015,1.37782788
381,12,2015,3.8982749
381,13,2015,1.46860588
382,12,2015,6.72447348
382,13,2015,3.68316936
383,12,2015,6.21438408
383,13,2015,4.51513195
384,12,2015,4.18061399
384,13,2015,1.96816146
385,12,2015,4.44853306
385,13,2015,3.06908107
386,12,2015,4.66762066
386,13,2015,2.76515222
387,12,2015,13.38872242
387,13,2015,10.14206505
388,12,2015,4.32168293
388,13,2015,2.09905958
389,12,2015,4.71140909
389,13,2015,2.05326915
196,12,2016,6.00079727
196,13,2016,3.94321752
197,12,2016,2.71314979
197,13,2016,1.19753695
198,12,2016,2.79549599
198,13,2016,0.47069678
199,12,2016,5.76837635
199,13,2016,3.83726597
200,12,2016,5.95486307
200,13,2016,2.38693142
201,12,2016,7.06148243
201,13,2016,2.23587942
202,12,2016,4.36134005
202,13,2016,2.76934814
203,12,2016,4.02253723
203,13,2016,0.36593068
204,12,2016,5.44402313
204,13,2016,0.59953427
205,12,2016,3.60402751
205,13,2016,0.62614667
206,12,2016,4.65263557
206,13,2016,0.57399994
207,12,2016,2.59422994
207,13,2016,1.11958003
208,12,2016,3.32101274
208,13,2016,0.85302079
209,12,2016,4.20027828
209,13,2016,0.53029794
210,12,2016,2.85941601
210,13,2016,0.69449306
211,12,2016,3.73838949
211,13,2016,0.7340641
212,12,2016,6.82044792
212,13,2016,2.84598303
213,12,2016,3.60033751
213,13,2016,0.90002954
214,12,2016,3.1076982
214,13,2016,2.01055074
215,12,2016,3.19523716
215,13,2016,1.2897681
216,12,2016,3.39035821
216,13,2016,1.3003906
217,12,2016,5.39694929
217,13,2016,0.66374409
218,12,2016,8.32881451
218,13,2016,0.48464295
219,12,2016,4.75429106
219,13,2016,2.03529072
220,12,2016,9.24263859
220,13,2016,5.59334755
221,12,2016,9.88514519
221,13,2016,1.39315951
222,12,2016,5.33248854
222,13,2016,2.37194586
223,12,2016,7.72703791
223,13,2016,1.91101837
224,12,2016,3.77377558
224,13,2016,1.20876825
225,12,2016,3.18699503
225,13,2016,1.19934916
226,12,2016,5.54289532
226,13,2016,2.44510746
227,12,2016,7.21501875
227,13,2016,1.7231313
228,12,2016,9.3223238
228,13,2016,4.37176323
229,12,2016,4.53239059
229,13,2016,1.10086405
230,12,2016,3.64773679
230,13,2016,0.47496933
231,12,2016,6.96089125
231,13,2016,2.23273039
232,12,2016,7.60211611
232,13,2016,3.06470799
233,12,2016,4.25606871
233,13,2016,1.06801915
234,12,2016,4.71349716
234,13,2016,3.25931096
235,12,2016,15.78850651
235,13,2016,1.03749359
236,12,2016,8.07959366
236,13,2016,4.57297277
237,12,2016,
237,13,2016,
238,12,2016,6.55580902
238,13,2016,0.97535449
239,12,2016,5.00792885
239,13,2016,0.78517431
240,12,2016,3.96350336
240,13,2016,1.61013722
241,12,2016,4.46923161
241,13,2016,1.71430743
242,12,2016,7.46644735
242,13,2016,1.58191299
243,12,2016,5.12190151
243,13,2016,2.86057758
244,12,2016,9.85558891
244,13,2016,6.44487762
245,12,2016,5.71206808
245,13,2016,2.77612972
246,12,2016,6.83311653
246,13,2016,3.14587665
247,12,2016,4.78280401
247,13,2016,3.34968901
248,12,2016,6.83333063
248,13,2016,4.4294467
249,12,2016,9.16901684
249,13,2016,3.94799185
250,12,2016,11.06097317
250,13,2016,7.73147631
251,12,2016,8.55767059
251,13,2016,4.24912882
252,12,2016,7.53117037
252,13,2016,5.29663372
253,12,2016,7.31724358
253,13,2016,5.36528826
254,12,2016,12.21769619
254,13,2016,10.94796658
255,12,2016,5.12308073
255,13,2016,3.33051729
256,12,2016,4.57663107
256,13,2016,2.66466546
257,12,2016,7.58817482
257,13,2016,4.60595369
258,12,2016,8.71456337
258,13,2016,4.84736443
259,12,2016,4.43910027
259,13,2016,1.76571214
260,12,2016,6.07008219
260,13,2016,2.28762269
261,12,2016,4.01842117
261,13,2016,2.5319159
262,12,2016,4.80760574
262,13,2016,0.52977306
263,12,2016,7.709445
263,13,2016,3.09310865
264,12,2016,5.70102215
264,13,2016,3.62554812
265,12,2016,5.38499022
265,13,2016,2.76140785
266,12,2016,8.04877567
266,13,2016,4.65122414
267,12,2016,7.09378099
267,13,2016,4.33149529
268,12,2016,6.67556572
268,13,2016,3.14797997
269,12,2016,4.91142178
269,13,2016,3.05141354
270,12,2016,5.42923307
270,13,2016,2.17921019
271,12,2016,4.44097996
271,13,2016,1.95973325
272,12,2016,4.09573793
272,13,2016,2.58590031
273,12,2016,5.99283743
273,13,2016,3.71001315
274,12,2016,6.44781113
274,13,2016,3.23144889
275,12,2016,16.79114342
275,13,2016,8.60104084
276,12,2016,8.63850975
276,13,2016,6.00604677
277,12,2016,
277,13,2016,
278,12,2016,11.81859016
278,13,2016,0.60012972
279,12,2016,4.86051178
279,13,2016,2.98268986
280,12,2016,2.7416594
280,13,2016,1.32919765
281,12,2016,5.07462406
281,13,2016,1.56636381
282,12,2016,7.99202633
282,13,2016,3.59073091
283,12,2016,4.58949184
283,13,2016,2.54514194
284,12,2016,6.97644138
284,13,2016,3.1935668
285,12,2016,4.73096323
285,13,2016,4.03627825
286,12,2016,7.92386055
286,13,2016,3.72492766
287,12,2016,6.17178679
287,13,2016,4.16492653
288,12,2016,5.09203386
288,13,2016,2.00518847
289,12,2016,9.0039854
289,13,2016,2.66232371
290,12,2016,4.17580843
290,13,2016,3.75263762
291,12,2016,2.57026362
291,13,2016,0.70145196
292,12,2016,3.54971433
292,13,2016,3.04590583
293,12,2016,6.24142838
293,13,2016,4.34350872
294,12,2016,2.27533841
294,13,2016,0.09976222
295,12,2016,5.68438482
295,13,2016,1.28979421
296,12,2016,3.73849273
296,13,2016,1.86200714
297,12,2016,6.24778175
297,13,2016,3.40560222
298,12,2016,3.89580107
298,13,2016,2.97157669
299,12,2016,4.84506655
299,13,2016,0.41533381
300,12,2016,6.7293272
300,13,2016,2.88150787
301,12,2016,6.90521765
301,13,2016,5.00518513
302,12,2016,9.95194912
302,13,2016,1.63735199
303,12,2016,10.3522625
303,13,2016,7.49085999
304,12,2016,4.42241955
304,13,2016,1.16546094
305,12,2016,5.91054153
305,13,2016,4.19298792
306,12,2016,10.79323006
306,13,2016,8.28485012
307,12,2016,9.13943481
307,13,2016,6.47960949
308,12,2016,7.45975018
308,13,2016,4.11281013
309,12,2016,6.68087435
309,13,2016,5.53492832
310,12,2016,6.65254688
310,13,2016,2.79585361
311,12,2016,7.3930459
311,13,2016,6.24757004
312,12,2016,10.25162029
312,13,2016,8.62998295
313,12,2016,6.70240974
313,13,2016,4.98726511
314,12,2016,9.37796021
314,13,2016,7.29918003
315,12,2016,11.49048996
315,13,2016,8.60055065
316,12,2016,7.839849
316,13,2016,2.87254119
317,12,2016,11.24166584
317,13,2016,8.69095993
318,12,2016,8.44874573
318,13,2016,4.34255171
319,12,2016,6.9877739
319,13,2016,4.73149967
320,12,2016,8.15569115
320,13,2016,6.65842867
321,12,2016,7.4818964
321,13,2016,5.42204237
322,12,2016,7.09562969
322,13,2016,4.49267817
323,12,2016,8.72533035
323,13,2016,6.49173594
324,12,2016,3.42235589
324,13,2016,2.04025173
325,12,2016,6.41248226
325,13,2016,2.49723411
326,12,2016,6.1332593
326,13,2016,3.42512989
327,12,2016,6.63746262
327,13,2016,4.36463356
328,12,2016,5.07103872
328,13,2016,4.28179646
329,12,2016,8.96600914
329,13,2016,5.6511178
330,12,2016,4.12467051
330,13,2016,3.57387185
331,12,2016,8.63302994
331,13,2016,5.18993425
332,12,2016,10.05679512
332,13,2016,6.6428833
333,12,2016,6.37943363
333,13,2016,4.0607338
334,12,2016,10.53049755
334,13,2016,8.99088097
335,12,2016,6.59210491
335,13,2016,4.52507353
336,12,2016,9.39439487
336,13,2016,5.78449821
337,12,2016,7.53552246
337,13,2016,3.67679572
338,12,2016,5.08021355
338,13,2016,3.9718585
339,12,2016,5.28970242
339,13,2016,3.01248789
340,12,2016,8.4219532
340,13,2016,7.38052702
341,12,2016,8.45890999
341,13,2016,4.87050915
342,12,2016,7.09177732
342,13,2016,5.67097855
343,12,2016,8.47801018
343,13,2016,6.13270903
344,12,2016,8.94896126
344,13,2016,6.40372181
345,12,2016,10.85240364
345,13,2016,9.14448833
346,12,2016,11.2294054
346,13,2016,3.79040122
347,12,2016,6.96349716
347,13,2016,1.98977911
348,12,2016,4.28469229
348,13,2016,3.36101246
349,12,2016,5.58718491
349,13,2016,1.038046
350,12,2016,7.55205393
350,13,2016,3.64567375
351,12,2016,9.76546955
351,13,2016,7.90904903
352,12,2016,4.71504498
352,13,2016,2.05541873
353,12,2016,2.38938212
353,13,2016,0.4755646
354,12,2016,3.32710075
354,13,2016,2.46049166
355,12,2016,3.50430417
355,13,2016,0.94049966
356,12,2016,3.02147198
356,13,2016,1.37558317
357,12,2016,10.30544567
357,13,2016,7.42592859
358,12,2016,5.11349964
358,13,2016,0.71513724
359,12,2016,5.42378998
359,13,2016,1.00771654
360,12,2016,3.61788416
360,13,2016,1.56008303
361,12,2016,3.93900609
361,13,2016,2.85139871
362,12,2016,6.89625168
362,13,2016,3.42337966
363,12,2016,10.08972931
363,13,2016,7.17415524
364,12,2016,2.54828691
364,13,2016,2.42138696
365,12,2016,4.49053288
365,13,2016,1.04308498
366,12,2016,4.97955608
366,13,2016,2.89319348
367,12,2016,3.21735287
367,13,2016,2.82157469
368,12,2016,3.27979708
368,13,2016,2.09586525
369,12,2016,10.65891552
369,13,2016,8.95745564
370,12,2016,9.04265118
370,13,2016,7.69784164
371,12,2016,2.36087489
371,13,2016,0.76494843
372,12,2016,3.70085335
372,13,2016,1.88870478
373,12,2016,14.70093918
373,13,2016,6.50470304
374,12,2016,13.4160471
374,13,2016,2.01844406
375,12,2016,4.58008575
375,13,2016,2.56394386
376,12,2016,10.99060154
376,13,2016,9.87076759
377,12,2016,9.24379444
377,13,2016,6.8915782
378,12,2016,7.62227821
378,13,2016,5.41005325
379,12,2016,10.01226997
379,13,2016,4.23370647
380,12,2016,2.33063054
380,13,2016,1.67796266
381,12,2016,3.95484328
381,13,2016,1.47373402
382,12,2016,6.89293242
382,13,2016,3.84469461
383,12,2016,5.63950825
383,13,2016,3.81047988
384,12,2016,4.35019255
384,13,2016,2.07734704
385,12,2016,4.52952909
385,13,2016,3.15399909
386,12,2016,5.08616114
386,13,2016,2.98697019
387,12,2016,18.322855
387,13,2016,15.31349277
388,12,2016,3.07873988
388,13,2016,1.32810748
389,12,2016,4.86994743
389,13,2016,2.1333859
196,12,2017,5.94846106
196,13,2017,3.84453487
197,12,2017,2.79383755
197,13,2017,1.29295039
198,12,2017,2.66813827
198,13,2017,0.4555631
199,12,2017,6.62986994
199,13,2017,5.01613283
200,12,2017,6.05965996
200,13,2017,2.62394094
201,12,2017,6.95275736
201,13,2017,2.01362443
202,12,2017,4.74573231
202,13,2017,2.908144
203,12,2017,3.79293942
203,13,2017,0.14120807
204,12,2017,6.66541576
204,13,2017,0.72881997
205,12,2017,3.51023412
205,13,2017,0.52580875
206,12,2017,5.26807451
206,13,2017,0.67584765
207,12,2017,2.36476016
207,13,2017,0.90735477
208,12,2017,3.24693036
208,13,2017,0.93267012
209,12,2017,4.00057793
209,13,2017,0.39801776
210,12,2017,2.7471416
210,13,2017,0.59081864
211,12,2017,4.15359449
211,13,2017,1.00827622
212,12,2017,6.98103714
212,13,2017,3.54254961
213,12,2017,3.45336914
213,13,2017,0.8612687
214,12,2017,2.78068876
214,13,2017,1.75976336
215,12,2017,3.35449266
215,13,2017,1.06097889
216,12,2017,2.68786979
216,13,2017,1.63058531
217,12,2017,3.91512728
217,13,2017,0.60066199
218,12,2017,7.00049543
218,13,2017,0.49838862
219,12,2017,3.98597503
219,13,2017,1.71156442
220,12,2017,10.57478237
220,13,2017,6.03923559
221,12,2017,10.44921875
221,13,2017,1.38745701
222,12,2017,4.80225945
222,13,2017,2.24615121
223,12,2017,7.58438921
223,13,2017,1.71919668
224,12,2017,3.67425752
224,13,2017,1.17751467
225,12,2017,3.41947556
225,13,2017,1.23123157
226,12,2017,5.59857273
226,13,2017,2.47479272
227,12,2017,7.80532169
227,13,2017,1.73677838
228,12,2017,8.72573948
228,13,2017,4.05778646
229,12,2017,5.57609606
229,13,2017,1.88514483
230,12,2017,3.74762511
230,13,2017,0.53266305
231,12,2017,6.3665309
231,13,2017,2.2288599
232,12,2017,7.46631384
232,13,2017,3.43653798
233,12,2017,4.16359377
233,13,2017,1.01061249
234,12,2017,4.47661018
234,13,2017,3.2699151
235,12,2017,9.3997612
235,13,2017,0.85096204
236,12,2017,7.97711229
236,13,2017,4.56554031
237,12,2017,15.957304
237,13,2017,1.34711492
238,12,2017,6.50210476
238,13,2017,1.04958856
239,12,2017,3.99852037
239,13,2017,0.63865817
240,12,2017,4.07779312
240,13,2017,1.57797813
241,12,2017,4.78156233
241,13,2017,2.51039147
242,12,2017,6.17278528
242,13,2017,1.55055404
243,12,2017,4.87493944
243,13,2017,2.73786783
244,12,2017,10.23174763
244,13,2017,6.59566355
245,12,2017,6.75126934
245,13,2017,3.72867966
246,12,2017,6.64785957
246,13,2017,2.99510837
247,12,2017,4.63350248
247,13,2017,3.2159059
248,12,2017,6.4901948
248,13,2017,4.44758177
249,12,2017,9.47125053
249,13,2017,3.9531467
250,12,2017,10.93421078
250,13,2017,7.61833811
251,12,2017,9.090518
251,13,2017,4.58157396
252,12,2017,7.67864323
252,13,2017,5.4549818
253,12,2017,7.04522991
253,13,2017,5.1788969
254,12,2017,11.47201538
254,13,2017,10.2355442
255,12,2017,5.46245432
255,13,2017,3.76958227
256,12,2017,4.49336958
256,13,2017,2.68220282
257,12,2017,7.52484131
257,13,2017,4.63689947
258,12,2017,8.42286873
258,13,2017,4.58291912
259,12,2017,4.65701056
259,13,2017,1.88796365
260,12,2017,6.13563824
260,13,2017,2.1993053
261,12,2017,4.3191123
261,13,2017,2.79179382
262,12,2017,3.8199389
262,13,2017,0.46510881
263,12,2017,7.00668859
263,13,2017,2.85400987
264,12,2017,6.14859295
264,13,2017,4.06524467
265,12,2017,5.3117938
265,13,2017,2.68433452
266,12,2017,8.32754421
266,13,2017,4.85718918
267,12,2017,7.16492653
267,13,2017,4.41374683
268,12,2017,6.60902548
268,13,2017,3.02672791
269,12,2017,4.82783127
269,13,2017,3.02879214
270,12,2017,5.27126026
270,13,2017,2.19134974
271,12,2017,4.36800241
271,13,2017,2.03710055
272,12,2017,4.22985649
272,13,2017,2.69142151
273,12,2017,5.32285929
273,13,2017,3.09932327
274,12,2017,6.51309872
274,13,2017,3.40578318
275,12,2017,16.7530098
275,13,2017,8.57821941
276,12,2017,8.71701717
276,13,2017,6.04053116
277,12,2017,
277,13,2017,
278,12,2017,12.62081718
278,13,2017,0.64313394
279,12,2017,4.51235676
279,13,2017,2.56678796
280,12,2017,2.46857476
280,13,2017,1.1462568
281,12,2017,5.34661913
281,13,2017,1.65595341
282,12,2017,7.83454609
282,13,2017,3.60761547
283,12,2017,4.04064989
283,13,2017,1.68000054
284,12,2017,7.10953665
284,13,2017,3.18527389
285,12,2017,4.65326786
285,13,2017,3.98828077
286,12,2017,7.80396605
286,13,2017,3.67690349
287,12,2017,4.67685318
287,13,2017,3.0953331
288,12,2017,4.98920393
288,13,2017,1.98112547
289,12,2017,9.1223526
289,13,2017,3.19112968
290,12,2017,3.95418668
290,13,2017,3.5271337
291,12,2017,2.7863009
291,13,2017,0.91277039
292,12,2017,3.21237087
292,13,2017,2.71251249
293,12,2017,6.03126049
293,13,2017,4.33328104
294,12,2017,2.4336102
294,13,2017,0.12797742
295,12,2017,5.91767406
295,13,2017,1.06663251
296,12,2017,3.81525493
296,13,2017,1.97319162
297,12,2017,6.18557453
297,13,2017,3.32096052
298,12,2017,4.00854969
298,13,2017,2.19714189
299,12,2017,4.84769869
299,13,2017,0.24681211
300,12,2017,6.57848787
300,13,2017,2.77448845
301,12,2017,7.07142639
301,13,2017,5.08694077
302,12,2017,10.36270332
302,13,2017,1.37250984
303,12,2017,10.38402557
303,13,2017,7.66398239
304,12,2017,4.07396507
304,13,2017,1.00444698
305,12,2017,5.75974846
305,13,2017,3.98054695
306,12,2017,10.80117512
306,13,2017,8.28697872
307,12,2017,8.81797314
307,13,2017,6.18360281
308,12,2017,7.49624491
308,13,2017,4.11801386
309,12,2017,6.61199808
309,13,2017,5.47816086
310,12,2017,6.62192535
310,13,2017,2.74640369
311,12,2017,7.33911419
311,13,2017,6.20310163
312,12,2017,10.09825516
312,13,2017,8.47816181
313,12,2017,6.59727049
313,13,2017,4.84846592
314,12,2017,9.12670135
314,13,2017,7.11996555
315,12,2017,11.37063789
315,13,2017,8.59546089
316,12,2017,6.95936155
316,13,2017,2.58998537
317,12,2017,11.32552433
317,13,2017,8.79690647
318,12,2017,8.13515854
318,13,2017,4.24350309
319,12,2017,6.74387121
319,13,2017,4.61692572
320,12,2017,8.3243084
320,13,2017,6.82592249
321,12,2017,7.10795546
321,13,2017,5.18732405
322,12,2017,7.17605686
322,13,2017,4.58424854
323,12,2017,8.67773914
323,13,2017,6.39856386
324,12,2017,3.05244446
324,13,2017,1.89267051
325,12,2017,6.18586349
325,13,2017,2.34767461
326,12,2017,5.96542788
326,13,2017,3.41016722
327,12,2017,6.4444623
327,13,2017,4.2187705
328,12,2017,5.13535357
328,13,2017,4.35383892
329,12,2017,8.73092651
329,13,2017,5.49149084
330,12,2017,4.15852451
330,13,2017,3.6142807
331,12,2017,7.98255396
331,13,2017,4.58153057
332,12,2017,10.1082983
332,13,2017,6.50196552
333,12,2017,6.43909454
333,13,2017,3.75674939
334,12,2017,10.22983646
334,13,2017,8.70770454
335,12,2017,6.58342791
335,13,2017,4.53090239
336,12,2017,9.30583763
336,13,2017,5.68938971
337,12,2017,7.1278038
337,13,2017,3.60770988
338,12,2017,5.1887908
338,13,2017,4.07768393
339,12,2017,5.35889816
339,13,2017,3.05932784
340,12,2017,8.25972271
340,13,2017,7.23664856
341,12,2017,8.22039318
341,13,2017,4.7249794
342,12,2017,6.75699091
342,13,2017,5.34112167
343,12,2017,8.18480873
343,13,2017,5.87654495
344,12,2017,8.94652462
344,13,2017,6.30850267
345,12,2017,10.78509998
345,13,2017,9.13570595
346,12,2017,11.41294861
346,13,2017,3.84515381
347,12,2017,6.85399008
347,13,2017,1.98792565
348,12,2017,4.17974997
348,13,2017,3.24810481
349,12,2017,5.82361221
349,13,2017,1.27922606
350,12,2017,7.44187737
350,13,2017,3.51773047
351,12,2017,9.60016823
351,13,2017,7.73283911
352,12,2017,4.83789968
352,13,2017,2.00763083
353,12,2017,2.36720181
353,13,2017,0.50250494
354,12,2017,3.1345315
354,13,2017,2.33580351
355,12,2017,2.93597651
355,13,2017,0.96734685
356,12,2017,2.90417194
356,13,2017,1.34984481
357,12,2017,9.26917839
357,13,2017,6.60353518
358,12,2017,5.08065701
358,13,2017,0.75167263
359,12,2017,4.72170973
359,13,2017,1.06542635
360,12,2017,3.33093429
360,13,2017,1.36585641
361,12,2017,3.85276842
361,13,2017,2.7754643
362,12,2017,6.75752544
362,13,2017,4.45926046
363,12,2017,10.11242294
363,13,2017,7.2056489
364,12,2017,2.27022862
364,13,2017,2.14737701
365,12,2017,4.26933241
365,13,2017,1.1320188
366,12,2017,5.06592178
366,13,2017,2.87102771
367,12,2017,2.45218658
367,13,2017,2.10630798
368,12,2017,3.18689561
368,13,2017,2.11070943
369,12,2017,10.65627098
369,13,2017,8.97414494
370,12,2017,9.68424225
370,13,2017,8.31615162
371,12,2017,2.52606821
371,13,2017,0.88887793
372,12,2017,3.71472311
372,13,2017,1.92218649
373,12,2017,12.08143997
373,13,2017,4.90730858
374,12,2017,12.46886253
374,13,2017,1.54017699
375,12,2017,4.33954191
375,13,2017,2.2598424
376,12,2017,11.4886446
376,13,2017,8.42948341
377,12,2017,8.9698782
377,13,2017,6.76828051
378,12,2017,8.51659107
378,13,2017,5.43243742
379,12,2017,10.90419006
379,13,2017,4.57561255
380,12,2017,2.22970986
380,13,2017,1.68148077
381,12,2017,3.96042776
381,13,2017,1.48271859
382,12,2017,7.04771852
382,13,2017,3.990731
383,12,2017,5.16346788
383,13,2017,3.92472529
384,12,2017,4.31881618
384,13,2017,2.10690331
385,12,2017,4.16556406
385,13,2017,3.09555912
386,12,2017,5.49119568
386,13,2017,2.90658689
387,12,2017,24.07940674
387,13,2017,19.17265701
388,12,2017,2.88111997
388,13,2017,1.4711926
389,12,2017,4.99014759
389,13,2017,2.17300439
196,12,2018,5.93238592
196,13,2018,3.84471345
197,12,2018,2.59482241
197,13,2018,1.10391033
198,12,2018,2.88632035
198,13,2018,0.44921657
199,12,2018,6.04010344
199,13,2018,4.14253378
200,12,2018,4.9995389
200,13,2018,2.12517428
201,12,2018,7.29396152
201,13,2018,2.0575192
202,12,2018,4.76032305
202,13,2018,2.86194539
203,12,2018,3.61970162
203,13,2018,0.35133773
204,12,2018,10.99526691
204,13,2018,0.68855953
205,12,2018,3.2893219
205,13,2018,0.46814004
206,12,2018,4.90318584
206,13,2018,0.76553828
207,12,2018,1.75584984
207,13,2018,0.62025368
208,12,2018,3.0916779
208,13,2018,0.89862597
209,12,2018,3.24127173
209,13,2018,0.48873118
210,12,2018,2.85223722
210,13,2018,0.62434703
211,12,2018,4.24748898
211,13,2018,0.62541473
212,12,2018,7.31937742
212,13,2018,3.39840841
213,12,2018,3.30371761
213,13,2018,0.76642609
214,12,2018,2.75235105
214,13,2018,1.61284041
215,12,2018,3.23713565
215,13,2018,1.06939662
216,12,2018,2.43001175
216,13,2018,1.37083328
217,12,2018,3.73843002
217,13,2018,0.61740124
218,12,2018,7.28224373
218,13,2018,0.50527376
219,12,2018,4.09903383
219,13,2018,1.7670722
220,12,2018,11.1686039
220,13,2018,5.5954361
221,12,2018,10.78197193
221,13,2018,1.68725502
222,12,2018,4.22160387
222,13,2018,1.49675477
223,12,2018,6.88249922
223,13,2018,1.68875861
224,12,2018,3.73249912
224,13,2018,1.15118277
225,12,2018,2.88362551
225,13,2018,0.91096455
226,12,2018,5.60310221
226,13,2018,2.48200822
227,12,2018,7.97903347
227,13,2018,1.7863487
228,12,2018,8.28609943
228,13,2018,3.62761188
229,12,2018,5.30310822
229,13,2018,1.76657593
230,12,2018,3.09069347
230,13,2018,0.49754828
231,12,2018,6.65483093
231,13,2018,2.34315181
232,12,2018,5.91960287
232,13,2018,2.62429023
233,12,2018,4.43182087
233,13,2018,1.11893904
234,12,2018,4.56915951
234,13,2018,3.32589054
235,12,2018,8.28987598
235,13,2018,0.7686792
236,12,2018,8.08196545
236,13,2018,4.61023474
237,12,2018,10.05650043
237,13,2018,1.02346456
238,12,2018,6.16073656
238,13,2018,1.03169048
239,12,2018,4.02143908
239,13,2018,0.67458302
240,12,2018,4.32878637
240,13,2018,1.62666011
241,12,2018,4.76996708
241,13,2018,2.08801126
242,12,2018,4.65527105
242,13,2018,1.58911788
243,12,2018,4.85204983
243,13,2018,2.91483974
244,12,2018,10.29146862
244,13,2018,6.03072071
245,12,2018,6.02687502
245,13,2018,2.99133444
246,12,2018,6.43943882
246,13,2018,2.92925692
247,12,2018,4.76723623
247,13,2018,3.27743649
248,12,2018,6.60399437
248,13,2018,4.79799795
249,12,2018,9.46475029
249,13,2018,3.88923812
250,12,2018,10.94313335
250,13,2018,7.62317181
251,12,2018,9.15040398
251,13,2018,4.68868828
252,12,2018,7.62541389
252,13,2018,5.46089888
253,12,2018,7.28587723
253,13,2018,5.27453423
254,12,2018,11.01842499
254,13,2018,9.77753925
255,12,2018,6.18495989
255,13,2018,4.10668468
256,12,2018,4.12601566
256,13,2018,2.52541804
257,12,2018,7.83214045
257,13,2018,4.98121786
258,12,2018,8.322752
258,13,2018,4.54387665
259,12,2018,4.58373737
259,13,2018,1.86524379
260,12,2018,6.10662699
260,13,2018,2.19892383
261,12,2018,4.90492535
261,13,2018,2.95149112
262,12,2018,4.31650305
262,13,2018,0.52653241
263,12,2018,7.22820663
263,13,2018,2.84892344
264,12,2018,5.96798849
264,13,2018,3.88880324
265,12,2018,5.23821402
265,13,2018,2.59963799
266,12,2018,8.4993515
266,13,2018,5.17776585
267,12,2018,7.60132933
267,13,2018,4.40903568
268,12,2018,6.74497652
268,13,2018,3.02979112
269,12,2018,5.09981441
269,13,2018,3.16367292
270,12,2018,4.89536953
270,13,2018,2.24978662
271,12,2018,4.17934036
271,13,2018,1.98201776
272,12,2018,4.25346231
272,13,2018,2.79988337
273,12,2018,6.68946934
273,13,2018,4.56326962
274,12,2018,6.46674252
274,13,2018,3.132231
275,12,2018,16.61530876
275,13,2018,8.55645943
276,12,2018,8.90014267
276,13,2018,6.15177822
277,12,2018,2.41691327
277,13,2018,1.24563158
278,12,2018,14.20841885
278,13,2018,0.55239552
279,12,2018,4.12745667
279,13,2018,2.42827964
280,12,2018,2.51871514
280,13,2018,1.33500552
281,12,2018,4.74892998
281,13,2018,1.35182929
282,12,2018,7.73915195
282,13,2018,3.43776894
283,12,2018,4.12989378
283,13,2018,2.02778339
284,12,2018,6.98295021
284,13,2018,3.00017619
285,12,2018,5.18862629
285,13,2018,4.57789421
286,12,2018,8.07092381
286,13,2018,3.77145958
287,12,2018,4.86648417
287,13,2018,3.48153329
288,12,2018,4.94516659
288,13,2018,1.9875257
289,12,2018,9.65617657
289,13,2018,2.84986925
290,12,2018,3.21469474
290,13,2018,2.77846813
291,12,2018,2.82844949
291,13,2018,0.93591464
292,12,2018,2.96176219
292,13,2018,2.50761104
293,12,2018,5.34062767
293,13,2018,3.75438118
294,12,2018,2.37169838
294,13,2018,0.11953752
295,12,2018,4.46358299
295,13,2018,1.03918159
296,12,2018,3.86612964
296,13,2018,1.9727186
297,12,2018,5.9375186
297,13,2018,3.09317708
298,12,2018,4.09854221
298,13,2018,2.1139648
299,12,2018,5.27201796
299,13,2018,0.47027978
300,12,2018,6.66844559
300,13,2018,2.87454414
301,12,2018,7.37541723
301,13,2018,5.21907949
302,12,2018,10.00543404
